schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,1.0150000000000001,203,2865.3827967907173,0,0,-0,3651.9937363811546,0,2865.3827967907173,0,0,-0,3651.9937363811546,0,4695.424177315158,1800,0,-0,5752.5821864526342,0,4695.424177315158,1800,0,-0,5752.5821864526342,0
1,1.02,204,2865.5770243007701,0,0,-0,3652.2214792396467,0,2865.5770243007701,0,0,-0,3652.2214792396467,0,4695.6339336496549,1800,0,-0,5752.8186096773561,0,4695.6339336496549,1800,0,-0,5752.8186096773561,0
1,1.0249999999999999,205,2865.8041252667858,0,0,-0,3652.4877665383583,0,2865.8041252667858,0,0,-0,3652.4877665383583,0,4695.8071752545293,1800,0,-0,5753.0138753190267,0,4695.8071752545293,1800,0,-0,5753.0138753190267,0
1,1.03,206,2866.0607828253596,0,0,-0,3652.7887083956111,0,2866.0607828253596,0,0,-0,3652.7887083956111,0,4695.9455425418828,1800,0,-0,5753.1698326911264,0,4695.9455425418828,1800,0,-0,5753.1698326911264,0
1,1.0349999999999999,207,2866.343766273435,0,0,-0,3653.120515974244,0,2866.343766273435,0,0,-0,3653.120515974244,0,4696.0507649371002,1800,0,-0,5753.2884313462619,0,4696.0507649371002,1800,0,-0,5753.2884313462619,0
1,1.04,208,2866.6499433338131,0,0,-0,3653.4795158891475,0,2866.6499433338131,0,0,-0,3653.4795158891475,0,4696.1246481801054,1800,0,-0,5753.3717067732405,0,4696.1246481801054,1800,0,-0,5753.3717067732405,0
1,1.0449999999999999,209,2866.9762909086476,0,0,-0,3653.8621628366891,0,2866.9762909086476,0,0,-0,3653.8621628366891,0,4696.1690619084229,1800,0,-0,5753.4217664121015,0,4696.1690619084229,1800,0,-0,5753.4217664121015,0
1,1.05,210,2867.3199043739573,0,0,-0,3654.2650505085344,0,2867.3199043739573,0,0,-0,3654.2650505085344,0,4696.1859275653123,1800,0,-0,5753.4407760355734,0,4696.1859275653123,1800,0,-0,5753.4407760355734,0
1,1.0549999999999999,211,2867.6780054725132,0,0,-0,3654.6849208574417,0,2867.6780054725132,0,0,-0,3654.6849208574417,0,4696.1772066724898,1800,0,-0,5753.4309465413244,0,4696.1772066724898,1800,0,-0,5753.4309465413244,0
1,1.0600000000000001,212,2868.0479488660994,0,0,-0,3655.1186717869746,0,2868.0479488660994,0,0,-0,3655.1186717869746,0,4696.144889503259,1800,0,-0,5753.394521195135,0,4696.144889503259,1800,0,-0,5753.394521195135,0
1,1.0649999999999999,213,2868.4272274112172,0,0,-0,3655.5633633406901,0,2868.4272274112172,0,0,-0,3655.5633633406901,0,4696.0909841881894,1800,0,-0,5753.3337633610927,0,4696.0909841881894,1800,0,-0,5753.3337633610927,0
1,1.0700000000000001,214,2868.8102319508571,0,0,-0,3656.0124187263123,0,2868.8102319508571,0,0,-0,3656.0124187263123,0,4696.0175040309969,1800,0,-0,5753.2509422137782,0,4696.0175040309969,1800,0,-0,5753.2509422137782,0
1,1.075,215,2869.1204642675111,0,0,-0,3656.3761484777938,0,2869.1204642675111,0,0,-0,3656.3761484777938,0,4695.9262783468466,1800,0,-0,5753.1481195373681,0,4695.9262783468466,1800,0,-0,5753.1481195373681,0
1,1.0800000000000001,216,2869.443760183929,0,0,-0,3656.7551912093481,0,2869.443760183929,0,0,-0,3656.7551912093481,0,4695.8191611917773,1800,0,-0,5753.0273849955074,0,4695.8191611917773,1800,0,-0,5753.0273849955074,0
1,1.085,217,2869.7780079065719,0,0,-0,3657.1470706055352,0,2869.7780079065719,0,0,-0,3657.1470706055352,0,4695.6981604798948,1800,0,-0,5752.8910016693062,0,4695.6981604798948,1800,0,-0,5752.8910016693062,0
1,1.0900000000000001,218,2870.1211642110866,0,0,-0,3657.549390820755,0,2870.1211642110866,0,0,-0,3657.549390820755,0,4695.5652585832304,1800,0,-0,5752.7412038569901,0,4695.5652585832304,1800,0,-0,5752.7412038569901,0
1,1.095,219,2870.4712622979023,0,0,-0,3657.9598456919857,0,2870.4712622979023,0,0,-0,3657.9598456919857,0,4695.4224037901276,1800,0,-0,5752.5801874509671,0,4695.4224037901276,1800,0,-0,5752.5801874509671,0
1,1.1000000000000001,220,2870.8264187083919,0,0,-0,3658.37622684798,0,2870.8264187083919,0,0,-0,3658.37622684798,0,4695.2715023455548,1800,0,-0,5752.4101009698234,0,4695.2715023455548,1800,0,-0,5752.4101009698234,0
1,1.105,221,2871.1848393187806,0,0,-0,3658.7964307352754,0,2871.1848393187806,0,0,-0,3658.7964307352754,0,4695.1144110841051,1800,0,-0,5752.2330372574033,0,4695.1144110841051,1800,0,-0,5752.2330372574033,0
1,1.1100000000000001,222,2871.5448243100564,0,0,-0,3659.2184644419594,0,2871.5448243100564,0,0,-0,3659.2184644419594,0,4694.9527479295248,1800,0,-0,5752.050819890369,0,4694.9527479295248,1800,0,-0,5752.050819890369,0
1,1.115,223,2871.9046795563058,0,0,-0,3659.6403418098735,0,2871.9046795563058,0,0,-0,3659.6403418098735,0,4694.7454453390437,1800,0,-0,5751.817159653694,0,4694.7454453390437,1800,0,-0,5751.817159653694,0
1,1.1200000000000001,224,2872.2628297457277,0,0,-0,3660.0602160504104,0,2872.2628297457277,0,0,-0,3660.0602160504104,0,4694.543842555564,1800,0,-0,5751.5899231386566,0,4694.543842555564,1800,0,-0,5751.5899231386566,0
1,1.125,225,2872.6179048340614,0,0,-0,3660.4764810884835,0,2872.6179048340614,0,0,-0,3660.4764810884835,0,4694.3493384413678,1800,0,-0,5751.3706871465783,0,4694.3493384413678,1800,0,-0,5751.3706871465783,0
1,1.1300000000000001,226,2872.9686420119997,0,0,-0,3660.8876566246627,0,2872.9686420119997,0,0,-0,3660.8876566246627,0,4694.1632157759095,1800,0,-0,5751.1608976533334,0,4694.1632157759095,1800,0,-0,5751.1608976533334,0
1,1.135,227,2873.3138863139361,0,0,-0,3661.2923888410714,0,2873.3138863139361,0,0,-0,3661.2923888410714,0,4693.9866417699914,1800,0,-0,5750.961870384851,0,4693.9866417699914,1800,0,-0,5750.961870384851,0
1,1.1400000000000001,228,2873.6525905521075,0,0,-0,3661.6894503161602,0,2873.6525905521075,0,0,-0,3661.6894503161602,0,4693.820669123379,1800,0,-0,5750.7747920051615,0,4693.820669123379,1800,0,-0,5750.7747920051615,0
1,1.145,229,2873.983814619321,0,0,-0,3662.077739199176,0,2873.983814619321,0,0,-0,3662.077739199176,0,4693.6662375881433,1800,0,-0,5750.6007218745763,0,4693.6662375881433,1800,0,-0,5750.6007218745763,0
1,1.1500000000000001,230,2874.3067242044167,0,0,-0,3662.4562776962885,0,2874.3067242044167,0,0,-0,3662.4562776962885,0,4693.5241759996525,1800,0,-0,5750.4405943351758,0,4693.5241759996525,1800,0,-0,5750.4405943351758,0
1,1.155,231,2874.6205889652515,0,0,-0,3662.8242099209847,0,2874.6205889652515,0,0,-0,3662.8242099209847,0,4693.3952047371313,1800,0,-0,5750.2952214807492,0,4693.3952047371313,1800,0,-0,5750.2952214807492,0
1,1.1599999999999999,232,2874.9247802043401,0,0,-0,3663.180799161808,0,2874.9247802043401,0,0,-0,3663.180799161808,0,4693.2799385757871,1800,0,-0,5750.1652963684,0,4693.2799385757871,1800,0,-0,5750.1652963684,0
1,1.165,233,2875.2187680923289,0,0,-0,3663.5254246204904,0,2875.2187680923289,0,0,-0,3663.5254246204904,0,4693.178889892838,1800,0,-0,5750.0513966294284,0,4693.178889892838,1800,0,-0,5750.0513966294284,0
1,1.1699999999999999,234,2875.5021184842803,0,0,-0,3663.8575776732878,0,2875.5021184842803,0,0,-0,3663.8575776732878,0,4693.0924721902284,1800,0,-0,5749.9539884375617,0,4693.0924721902284,1800,0,-0,5749.9539884375617,0
1,1.175,235,2875.7744893732865,0,0,-0,3664.1768577077805,0,2875.7744893732865,0,0,-0,3664.1768577077805,0,4693.021003897532,1800,0,-0,5749.8734307934074,0,4693.021003897532,1800,0,-0,5749.8734307934074,0
1,1.1799999999999999,236,2876.0356270252264,0,0,-0,3664.4829675865331,0,2876.0356270252264,0,0,-0,3664.4829675865331,0,4692.9647124192334,1800,0,-0,5749.8099800847831,0,4692.9647124192334,1800,0,-0,5749.8099800847831,0
1,1.1850000000000001,237,2876.2853618376034,0,0,-0,3664.7757087879713,0,2876.2853618376034,0,0,-0,3664.7757087879713,0,4692.9237383915988,1800,0,-0,5749.7637948837109,0,4692.9237383915988,1800,0,-0,5749.7637948837109,0
1,1.1899999999999999,238,2876.523603964275,0,0,-0,3665.0549762735072,0,2876.523603964275,0,0,-0,3665.0549762735072,0,4692.8981401153242,1800,0,-0,5749.7349409419339,0,4692.8981401153242,1800,0,-0,5749.7349409419339,0
1,1.1950000000000001,239,2876.7503387466554,0,0,-0,3665.3207531284693,0,2876.7503387466554,0,0,-0,3665.3207531284693,0,4692.8878981313437,1800,0,-0,5749.7233963482058,0,4692.8878981313437,1800,0,-0,5749.7233963482058,0
1,1.2,240,2876.9656219905028,0,0,-0,3665.57310502267,0,2876.9656219905028,0,0,-0,3665.57310502267,0,4692.8929199084041,1800,0,-0,5749.7290568119051,0,4692.8929199084041,1800,0,-0,5749.7290568119051,0
1,1.2050000000000001,241,2877.1695751258749,0,0,-0,3665.8121745346293,0,2877.1695751258749,0,0,-0,3665.8121745346293,0,4692.9130446123654,1800,0,-0,5749.7517410391138,0,4692.9130446123654,1800,0,-0,5749.7517410391138,0
1,1.21,242,2877.362380286133,0,0,-0,3666.0381753814968,0,2877.362380286133,0,0,-0,3666.0381753814968,0,4692.9480479285603,1800,0,-0,5749.7911961687887,0,4692.9480479285603,1800,0,-0,5749.7911961687887,0
1,1.2150000000000001,243,2877.5442753400871,0,0,-0,3666.2513865945589,0,2877.5442753400871,0,0,-0,3666.2513865945589,0,4692.9976469100629,1800,0,-0,5749.8471032384195,0,4692.9976469100629,1800,0,-0,5749.8471032384195,0
1,1.22,244,2877.7155489095089,0,0,-0,3666.4521466780961,0,2877.7155489095089,0,0,-0,3666.4521466780961,0,4693.0615048261516,1800,0,-0,5749.9190826501081,0,4693.0615048261516,1800,0,-0,5749.9190826501081,0
1,1.2250000000000001,245,2877.8765354022826,0,0,-0,3666.6408477869836,0,2877.8765354022826,0,0,-0,3666.6408477869836,0,4693.1392359868851,1800,0,-0,5750.0066996099149,0,4693.1392359868851,1800,0,-0,5750.0066996099149,0
1,1.23,246,2878.0276100894785,0,0,-0,3666.8179299561634,0,2878.0276100894785,0,0,-0,3666.8179299561634,0,4693.2304105212334,1800,0,-0,5750.1094695150086,0,4693.2304105212334,1800,0,-0,5750.1094695150086,0
1,1.2350000000000001,247,2878.1691842525825,0,0,-0,3666.9838754126672,0,2878.1691842525825,0,0,-0,3666.9838754126672,0,4693.3345590877962,1800,0,-0,5750.2268632649157,0,4693.3345590877962,1800,0,-0,5750.2268632649157,0
1,1.24,248,2878.3016955935063,0,0,-0,3667.1391973352352,0,2878.3016955935063,0,0,-0,3667.1391973352352,0,4693.4442081572988,1800,0,-0,5750.3504568237413,0,4693.4442081572988,1800,0,-0,5750.3504568237413,0
1,1.2450000000000001,249,2878.425539013148,0,0,-0,3667.284358718206,0,2878.425539013148,0,0,-0,3667.284358718206,0,4693.5468089287133,1800,0,-0,5750.4661055163979,0,4693.5468089287133,1800,0,-0,5750.4661055163979,0
1,1.25,250,2878.5411758871364,0,0,-0,3667.4199004590291,0,2878.5411758871364,0,0,-0,3667.4199004590291,0,4693.6617688844235,1800,0,-0,5750.5956848923797,0,4693.6617688844235,1800,0,-0,5750.5956848923797,0
1,1.2550000000000001,251,2878.6491179000877,0,0,-0,3667.5464224098905,0,2878.6491179000877,0,0,-0,3667.5464224098905,0,4693.7887203513592,1800,0,-0,5750.7387804411746,0,4693.7887203513592,1800,0,-0,5750.7387804411746,0
1,1.26,252,2878.7498919992718,0,0,-0,3667.6645422994357,0,2878.7498919992718,0,0,-0,3667.6645422994357,0,4693.9272557001323,1800,0,-0,5750.8949326100965,0,4693.9272557001323,1800,0,-0,5750.8949326100965,0
1,1.2650000000000001,253,2878.8440362541073,0,0,-0,3667.7748908806157,0,2878.8440362541073,0,0,-0,3667.7748908806157,0,4694.0769311855238,1800,0,-0,5751.0636411345467,0,4694.0769311855238,1800,0,-0,5751.0636411345467,0
1,1.27,254,2878.9320959034176,0,0,-0,3667.878107298623,0,2878.9320959034176,0,0,-0,3667.878107298623,0,4694.2372707765871,1800,0,-0,5751.2443693565892,0,4694.2372707765871,1800,0,-0,5751.2443693565892,0
1,1.2750000000000001,255,2879.014619602498,0,0,-0,3667.9748346930487,0,2879.014619602498,0,0,-0,3667.9748346930487,0,4694.4077699584195,1800,0,-0,5751.436548511595,0,4694.4077699584195,1800,0,-0,5751.436548511595,0
1,1.28,256,2879.0921558801433,0,0,-0,3668.0657160461074,0,2879.0921558801433,0,0,-0,3668.0657160461074,0,4694.5878994886843,1800,0,-0,5751.6395819638547,0,4694.5878994886843,1800,0,-0,5751.6395819638547,0
1,1.2849999999999999,257,2879.1652498139219,0,0,-0,3668.1513902866304,0,2879.1652498139219,0,0,-0,3668.1513902866304,0,4694.77710909301,1800,0,-0,5751.8528493732483,0,4694.77710909301,1800,0,-0,5751.8528493732483,0
1,1.29,258,2879.2344399302046,0,0,-0,3668.2324886574538,0,2879.2344399302046,0,0,-0,3668.2324886574538,0,4694.9748310844961,1800,0,-0,5752.0757107763002,0,4694.9748310844961,1800,0,-0,5752.0757107763002,0
1,1.2949999999999999,259,2879.300255333716,0,0,-0,3668.3096313517526,0,2879.300255333716,0,0,-0,3668.3096313517526,0,4695.1804838936059,1800,0,-0,5752.3075105661283,0,4695.1804838936059,1800,0,-0,5752.3075105661283,0
1,1.3,260,2879.3632130697542,0,0,-0,3668.3834244220293,0,2879.3632130697542,0,0,-0,3668.3834244220293,0,4695.39347549588,1800,0,-0,5752.5475813571338,0,4695.39347549588,1800,0,-0,5752.5475813571338,0
1,1.3049999999999999,261,2879.423815720641,0,0,-0,3668.4544569635545,0,2879.423815720641,0,0,-0,3668.4544569635545,0,4695.6132067259932,1800,0,-0,5752.7952477214394,0,4695.6132067259932,1800,0,-0,5752.7952477214394,0
1,1.3100000000000001,262,2879.4825492364912,0,0,-0,3668.5232985724006,0,2879.4825492364912,0,0,-0,3668.5232985724006,0,4695.8390744677845,1800,0,-0,5753.0498297854201,0,4695.8390744677845,1800,0,-0,5753.0498297854201,0
1,1.3149999999999999,263,2879.5398809990115,0,0,-0,3668.5904970765127,0,2879.5398809990115,0,0,-0,3668.5904970765127,0,4696.0704747110076,1800,0,-0,5753.3106466758609,0,4696.0704747110076,1800,0,-0,5753.3106466758609,0
1,1.3200000000000001,264,2879.5962581157096,0,0,-0,3668.6565765367932,0,2879.5962581157096,0,0,-0,3668.6565765367932,0,4696.3068054666401,1800,0,-0,5753.5770198065456,0,4696.3068054666401,1800,0,-0,5753.5770198065456,0
1,1.325,265,2879.6521059407241,0,0,-0,3668.7220355137324,0,2879.6521059407241,0,0,-0,3668.7220355137324,0,4696.5474695336679,1800,0,-0,5753.848275997304,0,4696.5474695336679,1800,0,-0,5753.848275997304,0
1,1.3300000000000001,266,2879.7078268173473,0,0,-0,3668.7873455938352,0,2879.7078268173473,0,0,-0,3668.7873455938352,0,4696.7918771113145,1800,0,-0,5754.1237504186865,0,4696.7918771113145,1800,0,-0,5754.1237504186865,0
1,1.335,267,2879.7637990363064,0,0,-0,3668.8529501688872,0,2879.7637990363064,0,0,-0,3668.8529501688872,0,4697.0394482517304,1800,0,-0,5754.4027893566936,0,4697.0394482517304,1800,0,-0,5754.4027893566936,0
1,1.3400000000000001,268,2879.8203760029569,0,0,-0,3668.9192634600395,0,2879.8203760029569,0,0,-0,3668.9192634600395,0,4697.289615149165,1800,0,-0,5754.6847527930522,0,4697.289615149165,1800,0,-0,5754.6847527930522,0
1,1.345,269,2879.8778856056997,0,0,-0,3668.9866697777206,0,2879.8778856056997,0,0,-0,3668.9866697777206,0,4697.5418242626029,1800,0,-0,5754.969016797646,0,4697.5418242626029,1800,0,-0,5754.969016797646,0
1,1.3500000000000001,270,2879.9366297772276,0,0,-0,3669.0555230075352,0,2879.9366297772276,0,0,-0,3669.0555230075352,0,4697.7955382698074,1800,0,-0,5755.2549757308016,0,4697.7955382698074,1800,0,-0,5755.2549757308016,0
1,1.355,271,2879.9968842395397,0,0,-0,3669.1261463115329,0,2879.9968842395397,0,0,-0,3669.1261463115329,0,4698.0502378516157,1800,0,-0,5755.5420442541326,0,4698.0502378516157,1800,0,-0,5755.5420442541326,0
1,1.3600000000000001,272,2880.0588984231517,0,0,-0,3669.1988320336513,0,2880.0588984231517,0,0,-0,3669.1988320336513,0,4698.3054233061794,1800,0,-0,5755.8296591495955,0,4698.3054233061794,1800,0,-0,5755.8296591495955,0
1,1.365,273,2880.1228955504462,0,0,-0,3669.2738417975306,0,2880.1228955504462,0,0,-0,3669.2738417975306,0,4698.5606159936851,1800,0,-0,5756.1172809473974,0,4698.5606159936851,1800,0,-0,5756.1172809473974,0
1,1.3700000000000001,274,2880.1890728727521,0,0,-0,3669.3514067845217,0,2880.1890728727521,0,0,-0,3669.3514067845217,0,4698.8153596128732,1800,0,-0,5756.4043953642167,0,4698.8153596128732,1800,0,-0,5756.4043953642167,0
1,1.375,275,2880.2576020504489,0,0,-0,3669.431728179331,0,2880.2576020504489,0,0,-0,3669.431728179331,0,4699.069221311378,1800,0,-0,5756.6905145540759,0,4699.069221311378,1800,0,-0,5756.6905145540759,0
1,1.3800000000000001,276,2880.3286296651936,0,0,-0,3669.5149777705415,0,2880.3286296651936,0,0,-0,3669.5149777705415,0,4699.3217926326352,1800,0,-0,5756.9751781749146,0,4699.3217926326352,1800,0,-0,5756.9751781749146,0
1,1.385,277,2880.4022778532303,0,0,-0,3669.6012986930596,0,2880.4022778532303,0,0,-0,3669.6012986930596,0,4699.572690302738,1800,0,-0,5757.2579542747644,0,4699.572690302738,1800,0,-0,5757.2579542747644,0
1,1.3900000000000001,278,2880.4786450486858,0,0,-0,3669.6908062994862,0,2880.4786450486858,0,0,-0,3669.6908062994862,0,4699.8215568611859,1800,0,-0,5757.538440001892,0,4699.8215568611859,1800,0,-0,5757.538440001892,0
1,1.395,279,2880.5578068257792,0,0,-0,3669.7835891474438,0,2880.5578068257792,0,0,-0,3669.7835891474438,0,4700.0680611400612,1800,0,-0,5757.8162621441215,0,4700.0680611400612,1800,0,-0,5757.8162621441215,0
1,1.4000000000000001,280,2880.6398168289247,0,0,-0,3669.879710089931,0,2880.6398168289247,0,0,-0,3669.879710089931,0,4700.3118985966357,1800,0,-0,5758.0910775029188,0,4700.3118985966357,1800,0,-0,5758.0910775029188,0
1,1.405,281,2880.7247077798775,0,0,-0,3669.9792074559905,0,2880.7247077798775,0,0,-0,3669.9792074559905,0,4700.552791504866,1800,0,-0,5758.362573108443,0,4700.552791504866,1800,0,-0,5758.362573108443,0
1,1.4099999999999999,282,2880.8124925512284,0,0,-0,3670.0820963091542,0,2880.8124925512284,0,0,-0,3670.0820963091542,0,4700.7904890116297,1800,0,-0,5758.6304662821467,0,4700.7904890116297,1800,0,-0,5758.6304662821467,0
1,1.415,283,2880.9031652958279,0,0,-0,3670.1883697714507,0,2880.9031652958279,0,0,-0,3670.1883697714507,0,4701.0247670639365,1800,0,-0,5758.8945045539722,0,4701.0247670639365,1800,0,-0,5758.8945045539722,0
1,1.4199999999999999,284,2880.9967026219938,0,0,-0,3670.2980004010838,0,2880.9967026219938,0,0,-0,3670.2980004010838,0,4701.2554282136107,1800,0,-0,5759.1544654414729,0,4701.2554282136107,1800,0,-0,5759.1544654414729,0
1,1.425,285,2881.0930648046865,0,0,-0,3670.4109416122674,0,2881.0930648046865,0,0,-0,3670.4109416122674,0,4701.4823013062323,1800,0,-0,5759.4101560985164,0,4701.4823013062323,1800,0,-0,5759.4101560985164,0
1,1.4299999999999999,286,2881.1921970232356,0,0,-0,3670.5271291261788,0,2881.1921970232356,0,0,-0,3670.5271291261788,0,4701.7052410613433,1800,0,-0,5759.6614128414594,0,4701.7052410613433,1800,0,-0,5759.6614128414594,0
1,1.4350000000000001,287,2881.2940306165606,0,0,-0,3670.6464824424179,0,2881.2940306165606,0,0,-0,3670.6464824424179,0,4701.9241275510703,1800,0,-0,5759.9081005608887,0,4701.9241275510703,1800,0,-0,5759.9081005608887,0
1,1.4399999999999999,288,2881.3984843473031,0,0,-0,3670.7689063209027,0,2881.3984843473031,0,0,-0,3670.7689063209027,0,4702.1388655844648,1800,0,-0,5760.1501120271314,0,4702.1388655844648,1800,0,-0,5760.1501120271314,0
1,1.4450000000000001,289,2881.5054656667357,0,0,-0,3670.8942922646615,0,2881.5054656667357,0,0,-0,3670.8942922646615,0,4702.3493840049623,1800,0,-0,5760.3873670978983,0,4702.3493840049623,1800,0,-0,5760.3873670978983,0
1,1.45,290,2881.6148719727671,0,0,-0,3671.0225199945244,0,2881.6148719727671,0,0,-0,3671.0225199945244,0,4702.5556349083699,1800,0,-0,5760.6198118364,0,4702.5556349083699,1800,0,-0,5760.6198118364,0
1,1.4550000000000001,291,2881.7265918539088,0,0,-0,3671.153458907344,0,2881.7265918539088,0,0,-0,3671.153458907344,0,4702.7575927888647,1800,0,-0,5760.8474175483971,0,4702.7575927888647,1800,0,-0,5760.8474175483971,0
1,1.46,292,2881.840506312521,0,0,-0,3671.2869695099103,0,2881.840506312521,0,0,-0,3671.2869695099103,0,4702.9552536203946,1800,0,-0,5761.070179746469,0,4702.9552536203946,1800,0,-0,5761.070179746469,0
1,1.4650000000000001,293,2881.9564899612265,0,0,-0,3671.4229048213942,0,2881.9564899612265,0,0,-0,3671.4229048213942,0,4703.1486338808791,1800,0,-0,5761.2881170498931,0,4703.1486338808791,1800,0,-0,5761.2881170498931,0
1,1.47,294,2882.0744121868656,0,0,-0,3671.561111737728,0,2882.0744121868656,0,0,-0,3671.561111737728,0,4703.3377695264844,1800,0,-0,5761.5012700282905,0,4703.3377695264844,1800,0,-0,5761.5012700282905,0
1,1.4750000000000001,295,2882.1941382769146,0,0,-0,3671.7014323519625,0,2882.1941382769146,0,0,-0,3671.7014323519625,0,4703.5227149231205,1800,0,-0,5761.7096999971191,0,4703.5227149231205,1800,0,-0,5761.7096999971191,0
1,1.48,296,2882.3155305037985,0,0,-0,3671.8437052252543,0,2882.3155305037985,0,0,-0,3671.8437052252543,0,4703.7035417422021,1800,0,-0,5761.9134877729257,0,4703.7035417422021,1800,0,-0,5761.9134877729257,0
1,1.4850000000000001,297,2882.4384491630694,0,0,-0,3671.9877666037455,0,2882.4384491630694,0,0,-0,3671.9877666037455,0,4703.8803378275097,1800,0,-0,5762.1127323960845,0,4703.8803378275097,1800,0,-0,5762.1127323960845,0
1,1.49,298,2882.5627535619142,0,0,-0,3672.1334515772101,0,2882.5627535619142,0,0,-0,3672.1334515772101,0,4704.0532060397936,1800,0,-0,5762.3075498284925,0,4704.0532060397936,1800,0,-0,5762.3075498284925,0
1,1.4950000000000001,299,2882.6883029549736,0,0,-0,3672.2805951759151,0,2882.6883029549736,0,0,-0,3672.2805951759151,0,4704.2222630855649,1800,0,-0,5762.4980716334767,0,4704.2222630855649,1800,0,-0,5762.4980716334767,0
1,1.5,300,2882.8149574249455,0,0,-0,3672.4290334027387,0,2882.8149574249455,0,0,-0,3672.4290334027387,0,4704.387638336284,1800,0,-0,5762.6844436449219,0,4704.387638336284,1800,0,-0,5762.6844436449219,0
1,1.5050000000000001,301,2882.9425787059181,0,0,-0,3672.5786041981473,0,2882.9425787059181,0,0,-0,3672.5786041981473,0,4704.5494726438637,1800,0,-0,5762.8668246322795,0,4704.5494726438637,1800,0,-0,5762.8668246322795,0
1,1.51,302,2883.0710309478418,0,0,-0,3672.7291483361505,0,2883.0710309478418,0,0,-0,3672.7291483361505,0,4704.70791715819,1800,0,-0,5763.0453849678788,0,4704.70791715819,1800,0,-0,5763.0453849678788,0
1,1.5150000000000001,303,2883.2001814210053,0,0,-0,3672.8805102499268,0,2883.2001814210053,0,0,-0,3672.8805102499268,0,4704.8631321520506,1800,0,-0,5763.2203053026196,0,4704.8631321520506,1800,0,-0,5763.2203053026196,0
1,1.52,304,2883.3299011597824,0,0,-0,3673.0325387862426,0,2883.3299011597824,0,0,-0,3673.0325387862426,0,4705.0152858585589,1800,0,-0,5763.3917752557645,0,4705.0152858585589,1800,0,-0,5763.3917752557645,0
1,1.5250000000000001,305,2883.4600655453519,0,0,-0,3673.1850878883329,0,2883.4600655453519,0,0,-0,3673.1850878883329,0,4705.1645533258961,1800,0,-0,5763.5599921242829,0,4705.1645533258961,1800,0,-0,5763.5599921242829,0
1,1.53,306,2883.5905548274409,0,0,-0,3673.3380172072953,0,2883.5905548274409,0,0,-0,3673.3380172072953,0,4705.31111529384,1800,0,-0,5763.7251596167553,0,4705.31111529384,1800,0,-0,5763.7251596167553,0
1,1.5350000000000001,307,2883.7212545855327,0,0,-0,3673.4911926425152,0,2883.7212545855327,0,0,-0,3673.4911926425152,0,4705.4551570962767,1800,0,-0,5763.8874866165861,0,4705.4551570962767,1800,0,-0,5763.8874866165861,0
1,1.54,308,2883.8520561302958,0,0,-0,3673.644486812027,0,2883.8520561302958,0,0,-0,3673.644486812027,0,4705.596867593521,1800,0,-0,5764.0471859788204,0,4705.596867593521,1800,0,-0,5764.0471859788204,0
1,1.5449999999999999,309,2883.9828568463126,0,0,-0,3673.7977794540552,0,2883.9828568463126,0,0,-0,3673.7977794540552,0,4705.7364381380048,1800,0,-0,5764.2044733645798,0,4705.7364381380048,1800,0,-0,5764.2044733645798,0
1,1.55,310,2884.1135604774686,0,0,-0,3673.950957761353,0,2884.1135604774686,0,0,-0,3673.950957761353,0,4705.8740615765309,1800,0,-0,5764.3595661167174,0,4705.8740615765309,1800,0,-0,5764.3595661167174,0
1,1.5549999999999999,311,2884.2440773566291,0,0,-0,3674.1039166502296,0,2884.2440773566291,0,0,-0,3674.1039166502296,0,4706.0099312919638,1800,0,-0,5764.5126821799222,0,4706.0099312919638,1800,0,-0,5764.5126821799222,0
1,1.5600000000000001,312,2884.3743245814667,0,0,-0,3674.2565589664659,0,2884.3743245814667,0,0,-0,3674.2565589664659,0,4706.1442402869625,1800,0,-0,5764.6640390682123,0,4706.1442402869625,1800,0,-0,5764.6640390682123,0
1,1.5649999999999999,313,2884.5042261385142,0,0,-0,3674.4087956305484,0,2884.5042261385142,0,0,-0,3674.4087956305484,0,4706.2771803119649,1800,0,-0,5764.8138528823083,0,4706.2771803119649,1800,0,-0,5764.8138528823083,0
1,1.5700000000000001,314,2884.6337129777057,0,0,-0,3674.5605457248757,0,2884.6337129777057,0,0,-0,3674.5605457248757,0,4706.408941039389,1800,0,-0,5764.9623373790864,0,4706.408941039389,1800,0,-0,5764.9623373790864,0
1,1.575,315,2884.762723039838,0,0,-0,3674.7117365257777,0,2884.762723039838,0,0,-0,3674.7117365257777,0,4706.539709285682,1800,0,-0,5765.1097030949604,0,4706.539709285682,1800,0,-0,5765.1097030949604,0
1,1.5800000000000001,316,2884.8912012395135,0,0,-0,3674.8623034833768,0,2884.8912012395135,0,0,-0,3674.8623034833768,0,4706.6696682825395,1800,0,-0,5765.2561565246879,0,4706.6696682825395,1800,0,-0,5765.2561565246879,0
