s_m,x_m,y_m,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
524.27429593175111,113.31387496316555,115.64450047871946,-2.2307493115939416,0.0016176971706940968,8,8,119.63404341465554,110.73986280150102,106.99370651167555,120.54913815593791,0,1.5543122344752192e-15,0
524.81367277941763,112.98337424552024,115.21824767887787,-2.2299374310943207,0.0013923194320753908,8,8,119.30752259329138,110.31874283906154,106.6592258977491,120.1177525186942,0,3.1086244689504383e-15,0
525.35304962708392,112.65318984431843,114.79174189238033,-2.2292478540105427,0.0011641241526170515,8,8,118.98071527446265,109.8965992048912,106.32566441417421,119.68688457986946,0,8.8817841970012523e-16,0
525.89242647475044,112.3232711187121,114.36502614839043,-2.2286821718694414,0.00093286448944818168,8,8,118.6535646311128,109.47346361205732,105.9929776063114,119.25658868472354,0,1.7763568394002505e-15,0
526.43180332241673,111.99357591475231,113.93815594387026,-2.2282421212470038,0.00069828831872826766,8,8,118.32602134930893,109.04937953065979,105.66113048019569,118.82693235708072,0,1.5543122344752192e-15,0
526.97118017008313,111.66402720337364,113.5111431971555,-2.2279295396850247,0.00046010636923063413,8,8,117.99800046990993,108.62434642843229,105.33005393683734,118.39793996587872,0,3.1086244689504383e-15,0
527.51055701774965,111.33460379208137,113.08407387590577,-2.2277464719805984,0.00021805652651782823,8,8,117.6694715671414,108.19843673500941,104.99973601702133,117.96971101680214,0,3.9968028886505635e-15,0
528.04993386541594,111.00520680326744,112.65693510679432,-2.2276950712991783,-2.8194273884242551e-05,8,8,117.34032569503712,107.77162358887216,104.67008791149776,117.54224662471648,0,8.1046280797636427e-15,0
528.58931071308245,110.6758300548491,112.22983619063793,-2.2277776847285535,-0.00027892529699081401,8,8,117.01054533266266,107.34400132349029,104.34111477703554,117.11567105778556,0,1.2212453270876722e-15,0
529.12868756074886,110.34635951233533,111.80274873282349,-2.2279968449142236,-0.00053451358988684003,8,8,116.68000385754887,106.91552566564674,104.01271516712178,116.68997180000024,0,3.219646771412954e-15,0
529.66806440841526,110.01679575171389,111.3757952177727,-2.2283552137090097,-0.00079526543342517463,8,8,116.34868826201523,106.48630268398256,103.68490324141254,116.26528775156285,0,4.8849813083506888e-15,0
530.20744125608167,109.68701866988467,110.9489442286451,-2.2288557538860645,-0.0010616004513624739,8,8,116.016462999632,106.05628294089695,103.35757434013733,115.84160551639326,0,2.7755575615628914e-15,0
530.74681810374807,109.35702479267751,110.52231801442788,-2.2295014827226622,-0.0013338652175298189,8,8,115.68330847058255,105.62557064227641,103.03074111477247,115.41906538657935,0,2.4424906541753444e-15,0
531.28619495141447,109.02669969584177,110.09589812714204,-2.2302958212935216,-0.0016125183761226257,8,8,115.349091702987,105.19412708924295,102.70430768869655,114.99766916504112,0,0,0
531.82557179908099,108.6960222178148,109.66978965372046,-2.2312422231356277,-0.0018979643816156755,8,8,115.01377234910409,104.76203728847278,102.37827208652551,114.57754201896813,0,3.5527136788005009e-15,0
532.36494864674728,108.36489830175684,109.24400684060069,-2.2323445618880546,-0.0021906944622858649,8,8,114.67723459001333,104.32929315779471,102.05256201350035,114.15872052340667,0,1.4432899320127035e-15,0
532.90432549441368,108.03327233965013,108.81861696757659,-2.2336068629941148,-0.0024911939908263104,8,8,114.33939975198584,103.89593913337008,101.72714492731441,113.7412948017831,0,3.9968028886505635e-15,0
533.44370234208009,107.70108857414068,108.39369064864211,-2.2350333989582527,-0.002799976507822152,8,8,114.00018719538893,103.46202190877439,101.40198995289244,113.32535938850982,0,5.3290705182007514e-15,0
533.98307918974649,107.36823675654641,107.96923281886754,-2.2366289753874513,-0.0031176382317386606,8,8,113.6594585084126,103.02751966765715,101.07701500468022,112.91094597007793,0,6.2172489379008766e-15,0
534.52245603741301,107.0347079804996,107.54538183029977,-2.2383982168365271,-0.0034447125367083995,8,8,113.31717680675378,102.59254572891862,100.75223915424543,112.49821793168093,0,6.8833827526759706e-15,0
535.0618328850793,106.70035223640518,107.12210098877777,-2.2403467954003085,-0.0037819064969730459,8,8,112.97315815137701,102.15703241391452,100.42754632143335,112.08716956364103,0,4.8849813083506888e-15,0
535.60120973274582,106.36515425789716,106.6995293871241,-2.242479990568524,-0.0041298333160325346,8,8,112.62735444834394,101.72109099996207,100.10295406745038,111.67796777428613,0,7.9936057773011271e-15,0
536.14058658041222,106.02902847282276,106.27772177730934,-2.2448038163488784,-0.0044892173847692141,8,8,112.27964274175849,101.28474458319189,99.778414203887024,111.27069897142678,0,5.8841820305133297e-15,0
536.67996342807862,105.69184687673568,105.85668553624231,-2.2473250152621302,-0.0048608769600744324,8,8,111.9298530045027,100.84796518569956,99.453840748968659,110.86540588678506,0,5.2180482157382357e-15,0
537.21934027574503,105.35359190985253,105.436571784149,-2.250049926761458,-0.0052455585550626139,8,8,111.57792657580111,100.41087203523138,99.129257243903936,110.46227153306661,0,4.4408920985006262e-15,0
537.75871712341132,105.01414920051812,105.01741665862107,-2.2529860387147052,-0.00564416775195153,8,8,111.22370104135396,99.973463255191149,98.804597359682276,110.061370062051,0,1.3322676295501878e-15,0
538.29809397107783,104.67642125955493,104.59686463860841,-2.2412318312526267,0.022772222891268894,8,8,110.94483045469435,99.626246350880876,98.408012064415502,109.56748292633594,0,1.6653345369377348e-15,0
538.83747081874424,104.3438814900217,104.17220521086946,-2.229071085681289,0.0223172651110294,8,8,110.67227212749751,99.27818110595247,98.015490852545895,109.06622931578646,0,5.2180482157382357e-15,0
539.37684766641064,104.01648041649418,103.74357835067224,-2.2171602272321409,0.021846294395965114,8,8,110.40271280954767,98.925276178546213,97.630248023440686,108.56188052279826,0,8.3266726846886741e-15,0
539.91622451407704,103.69413874192658,103.31110540089125,-2.205506962370209,0.02136047795585648,8,8,110.13608519981624,98.567549157556215,97.252192284036923,108.05466164422629,0,6.2172489379008766e-15,0
540.45560136174345,103.37680817349873,102.87495770550954,-2.1941197399361601,0.020861019793555487,8,8,109.87235173877116,98.205063296462598,96.881264608226303,107.54485211455649,0,1.1102230246251565e-15,0
540.99497820940985,103.06441024273359,102.43527497000028,-2.1830055314715873,0.020349061173061522,8,8,109.61145374051553,97.837860322815274,96.517366744951644,107.03268961718528,0,1.1102230246251565e-15,0
541.53435505707637,102.75684708001904,101.99217633175695,-2.1721702500500992,0.019825682756989219,8,8,109.35331956602043,97.465969228516229,96.160374594017654,106.51838343499767,0,2.4424906541753444e-15,0
542.07373190474266,102.45404124281102,101.54581679646468,-2.1616201678069036,0.019291964270115116,8,8,109.09789759591764,97.08945362014201,95.810184889704388,106.00217997278735,0,9.5479180117763462e-15,0
542.61310875240906,102.15590035290892,101.09633701643179,-2.1513606681341444,0.018748920157621161,8,8,108.84512630627199,96.70836981682173,95.466674399545838,105.48430421604185,0,6.8833827526759706e-15,0
543.15248560007558,101.86231974136986,100.64386515355304,-2.1413963703459937,0.018197495932820079,8,8,108.59493590846363,96.322768123100275,95.129703574276093,104.9649621840058,0,4.6629367034256575e-15,0
543.69186244774187,101.57318831707317,100.1885243653069,-2.131731362183054,0.017638572843303241,8,8,108.34725281962697,95.932698932416073,94.799123814519376,104.44434979819773,0,8.3266726846886741e-15,0
544.23123929540839,101.28840516848177,99.730458895416078,-2.1223697694404495,0.017072996990562493,8,8,108.10201355821002,95.53823505699512,94.474796778753529,103.92268273383704,0,2.6645352591003757e-15,0
544.77061614307468,101.00785477467149,99.269794827768351,-2.1133149449540407,0.016501528903315653,8,8,107.85914317530164,95.139438033084545,94.156566374041333,103.40015162245216,0,8.659739592076221e-15,0
545.30999299074119,100.73141227415961,98.806646700492408,-2.1045696899284834,0.01592484967073407,8,8,107.61855924805197,94.736363349175761,93.844265300267253,102.87693005180905,0,3.3306690738754696e-15,0
545.8493698384076,100.45895653108076,98.341138630448782,-2.0961367004428206,0.015343586294164147,8,8,107.38018286549462,94.329078557641296,93.537730196666899,102.35319870325627,0,2.4424906541753444e-15,0
546.388746686074,100.19036481994378,97.87339571210974,-2.0880184121298013,0.014758300803337237,8,8,107.14393378097148,93.917655742871091,93.236795858916082,101.82913568134839,0,7.7715611723760958e-16,0
546.9281235337404,99.925506868596059,97.403533199471042,-2.0802168483144015,0.014169476881327902,8,8,106.90972486305529,93.502161773181058,92.941288874136831,101.30490462576103,0,4.5519144009631418e-15,0
547.46750038140669,99.6642436301873,96.931653152029938,-2.0727336316590979,0.013577516214190122,8,8,106.67746060774213,93.082654889398924,92.651026652632467,100.78065141466095,0,0,0
548.00687722907321,99.406442968008037,96.457872232920963,-2.0655704687287231,0.012982774373586293,8,8,106.44705078497601,92.659209103917618,92.365835151040059,100.25653536192431,0,1.9984014443252818e-15,0
548.54625407673961,99.151968103121661,95.982301145165792,-2.0587288329277578,0.01238553636333869,8,8,106.21840000932627,92.231895818407963,92.085536196917047,99.73270647192362,0,5.8841820305133297e-15,0
549.08563092440602,98.900677687030367,95.505044161822653,-2.0522100047090981,0.01178601755233615,8,8,105.99140752424665,91.800783051208185,91.80994784981408,99.20930527243712,0,5.2180482157382357e-15,0
549.62500777207242,98.652422483366124,95.026192115214428,-2.0460150303681037,0.011184356581475931,8,8,105.7659639137934,91.365928693328698,91.538881052938848,98.686455537100159,0,3.3306690738754696e-16,0
550.16438461973894,98.407060318728739,94.545850891782891,-2.0401451309553269,0.010580653010177358,8,8,105.54196445314376,90.927406061098395,91.272156184313715,98.164295722467386,0,3.5527136788005009e-15,0
550.70376146740523,98.164445098412202,94.064120641645275,-2.034601438526177,0.0099749431270951486,8,8,105.31929903876207,90.485284924228239,91.009591158062335,97.64295635906231,0,3.7747582837255322e-15,0
551.24313831507175,97.924426970386705,93.581095725801561,-2.0293850374601243,0.0093672018402748448,8,8,105.09785212395089,90.039631118296256,90.751001816822523,97.122560333306865,0,3.219646771412954e-15,0
551.78251516273804,97.686849609985543,93.096858839979276,-2.0244969482857837,0.0087573372201914211,8,8,104.87749999077838,89.59050074343466,90.496199229192712,96.603216936523893,0,1.3322676295501878e-15,0
552.32189201040444,97.451560678167851,92.611502142771869,-2.0199383795324781,0.0081452190061453676,8,8,104.65812026535606,89.137959438801502,90.245001090979642,96.085044846742235,0,5.773159728050814e-15,0
552.86126885807096,97.218407997124316,92.125119974699373,-2.0157106530522908,0.0075306713714127877,8,8,104.43958832529351,88.682075585200138,89.997227668955119,95.568164364198608,0,5.1070259132757201e-15,0
553.40064570573725,96.987234647125959,91.637798726558614,-2.0118151378308768,0.0069134619633171379,8,8,104.22177258242343,88.222910607931325,89.752696711828492,95.052686845185903,0,4.9960036108132044e-15,0
553.94002255340376,96.757880271232054,91.149619393931474,-2.0082533138773666,0.0062933068008799173,8,8,104.00453552035137,87.76052103294937,89.51122502211274,94.538717754913577,0,5.5511151231257827e-15,0
554.47939940107005,96.530179368819617,90.660653885174739,-2.0050267859382616,0.0056698671051353001,8,8,103.78773189895962,87.294954660309514,89.272626838679614,94.026353110039963,0,6.6613381477509392e-15,0
555.01877624873657,96.303976484508581,90.170997952734552,-2.0021375157588501,0.0050427928594941321,8,8,103.57122312294655,86.826281777016177,89.036729846070614,93.515714128452927,0,6.2172489379008766e-15,0
555.55815309640298,96.079108031428504,89.680732608454278,-1.9995875690950384,0.0044116752439452558,8,8,103.35485988184294,86.354558378022134,88.803356181014067,93.006906838886422,0,6.4392935428259079e-15,0
556.09752994406938,95.855408720325102,89.189938000937261,-1.9973792421664489,0.0037760656306196887,8,8,103.13848810404089,85.879839106569577,88.572329336609315,92.500036895304945,0,4.2188474935755949e-15,0
556.63690679173578,95.632706908709721,88.698683425128564,-1.9955150475819525,0.0031354638293036633,8,8,102.92194430213128,85.40216735170425,88.343469515288163,91.995199498552878,0,8.8817841970012523e-16,0
557.1762836394023,95.410832981691769,88.207046048451488,-1.9939978213056513,0.0024893435196974775,8,8,102.70506354417965,84.921593187540594,88.116602419203886,91.492498909362382,0,1.1102230246251565e-15,0
557.71566048706859,95.189620958531506,87.715115071726245,-1.9928307207052129,0.001837159406560678,8,8,102.48768100633357,84.438177547348445,87.891560910729439,90.992052596104045,0,2.6645352591003757e-15,0
558.25503733473499,94.968898187610179,87.222969267066958,-1.9920171697244664,0.0011783190387620072,8,8,102.26962177568912,83.951970170389032,87.668174599531241,90.493968363744884,0,4.4408920985006262e-15,0
558.7944141824014,94.748489998473673,86.730687624764414,-1.9915609198872906,0.00051219792651276618,8,8,102.05070521943252,83.463019822371237,87.44627477751483,89.998355427157591,0,3.3306690738754696e-15,0
559.3337910300678,94.528217841859217,86.238345635479433,-1.991466067976005,-0.00016186424433077624,8,8,101.8307429745055,82.971370476854958,87.225692709212936,89.505320794103909,0,8.659739592076221e-15,0
559.87316787773432,94.30789592132615,85.746008244415918,-1.9917370936855099,-0.00084457236612901331,8,8,101.60953535151971,82.477054033748146,87.006256491132589,89.01496245508369,0,6.9944050551384862e-15,0
560.41254472540061,94.087351084822842,85.253774826566612,-1.9923788425823603,-0.0015366118114304372,8,8,101.38689116384231,81.980135470316668,86.787811005803377,88.527414182816557,0,5.773159728050814e-15,0
560.95192157306712,93.866399700720478,84.761727968480074,-1.9933965395107087,-0.0022387168704958355,8,8,101.16260442750546,81.480661589261189,86.5701949739355,88.042794347698958,0,7.7715611723760958e-15,0
561.49129842073341,93.644855643876824,84.269951835812719,-1.9947958114050586,-0.0029516436084659685,8,8,100.93646212534804,80.978679297816669,86.353249162405604,87.56122437380877,0,6.2172489379008766e-15,0
562.03067526839993,93.422530194339984,83.778532482348396,-1.9965826985083701,-0.0036761669259614137,8,8,100.70824390556834,80.474235928160326,86.13681648311163,87.082829036536467,0,3.7747582837255322e-15,0
562.57005211606634,93.199231938563813,83.287558175519351,-1.9987636638933513,-0.0044130771385657141,8,8,100.47772177145637,79.967379603141126,85.920742105671252,86.607736747897576,0,4.4408920985006262e-16,0
563.10942896373263,92.974760751180384,82.797106840867841,-2.0013456742758891,-0.0051631958958841817,8,8,100.24465359602954,79.458146220493433,85.704867906331231,86.136067461242249,0,8.4376949871511897e-15,0
563.64880581139914,92.748921847086606,82.307277472405488,-2.0043360572039859,-0.0059273245923676578,8,8,100.00879743089577,78.946592050112642,85.489046263277444,85.667962894698334,0,8.8817841970012523e-16,0
564.18818265906555,92.521518866672196,81.818175211084395,-2.0077425403723752,-0.0067062607024920553,8,8,99.769904232076456,78.432778691532604,85.273133501267935,85.203571730636185,0,1.7763568394002505e-15,0
