s_m,x_m,y_m,elevation_m,grade,heading_rad,curvature_1_m,left_width_m,right_width_m,left_x_m,left_y_m,right_x_m,right_y_m,projection_s_error_m,projection_lateral_error_m,projection_reconstruction_error_m
901.41310718739271,352.94092268359685,-604.86550801811029,25.525534732057658,-0.1022964402604294,0.75687150038776585,0.018465549270113964,6,6,348.82102011426986,-600.50358151491787,357.06082525292385,-609.22743452130271,0,2.19824158875781e-14,0
904.92055118423082,355.39604131423687,-602.38960453601987,25.151395927385146,-0.10931169890254387,0.82302700555817498,0.019621779644072669,6,6,350.99679592841096,-598.30957512003647,359.79528670006277,-606.46963395200328,0,6.6613381477509392e-15,0
908.42799518106892,357.6757497215354,-599.75060819093358,24.783342339977334,-0.098793173187786062,0.89480464751046385,0.021694608246668277,6,6,352.99522850378122,-595.99658086948887,362.35627093928957,-603.50463551237829,0,3.3306690738754696e-14,0
911.93543917790691,359.75237193415188,-596.94128627777025,24.483194627717577,-0.069321020350457105,0.97429091283998615,0.021924032065711356,6,6,354.78854935583342,-593.57075732655562,364.71619451247034,-600.31181522898487,0,3.3306690738754696e-15,0
915.44288317474513,361.60813283691544,-593.97221053151839,24.292314226766184,-0.043949657467521983,1.049722941912407,0.021344012522227326,6,6,356.40442081959191,-590.98534239904882,366.81184485423898,-596.95907866398795,0,2.9309887850104133e-14,0
918.95032717158324,363.23695393365614,-590.87027898750182,24.146333685698632,-0.043459971463118217,1.1251315954120267,0.021877637763828169,6,6,357.82300797082888,-588.28393231476309,368.65089989648339,-593.45662566024055,0,1.2989609388114332e-14,0
922.45777116842135,364.61972735743325,-587.65328895744756,23.962410224169176,-0.060399297275739325,1.2076026017383206,0.025229239123399725,6,6,359.0111254442445,-585.52172038492279,370.228329270622,-589.78485752997233,0,1.3766765505351941e-14,0
925.96521516525945,365.72829114515162,-584.33403109389769,23.740034291062248,-0.06581599070019746,1.2861788421144476,0.019832298272902903,6,6,359.96967636827623,-582.6492890211897,371.48690592202701,-586.01877316660568,0,1.4654943925052066e-14,0
929.47265916209744,366.60300443277401,-580.9459574018058,23.507296647323951,-0.06641435907520811,1.3474700377553692,0.015319339969478674,6,6,360.7520074901193,-579.61711024090084,372.45400137542873,-582.27480456271076,0,5.1070259132757201e-15,0
932.98010315893566,367.29156749948356,-577.51472309538008,23.279060282313608,-0.06443233593992316,1.3984808014473691,0.01559715486948314,6,6,361.3804252251287,-576.48593885544699,373.20270977383842,-578.54350733531317,1.1368683772161603e-13,2.1316282072803006e-14,0
936.48754715577377,367.79143342933679,-574.05090046719533,23.054144923371144,-0.064208173683950528,1.4582802005808346,0.018704327189975088,6,6,361.8293730140843,-573.37722724902551,373.75349384458929,-574.72457368536516,0,2.2537527399890678e-14,0
939.99499115261176,368.06266104370059,-570.56199041551849,22.828780593145307,-0.064666299211087436,1.5304919499404581,0.022731987203574049,6,6,362.06753371241359,-570.3202296212288,374.05778837498758,-570.80375120980818,0,1.8207657603852567e-14,0
943.50243514944998,368.06359222579727,-567.06251224114544,22.606256183608782,-0.061065047334702638,1.6086925548596265,0.021023945052768622,6,6,362.06790008251346,-567.28983518975519,374.05928436908107,-566.83518929253569,1.1368683772161603e-13,1.5765166949677223e-14,0
947.00987914628809,367.80468274620193,-563.57189078448073,22.393082589821997,-0.062328258078859632,1.6804093916274974,0.020054528732116859,6,6,361.84069174239863,-564.22825296083886,373.76867375000523,-562.9155286081226,1.1368683772161603e-13,1.1324274851176597e-14,0
950.51732314312619,367.30112773521358,-560.10943945941403,22.158581853627812,-0.0733399660948367,1.7498339718629399,0.019728388087207463,6,6,361.39703457217917,-561.17793556245329,373.205220898248,-559.04094335637478,0,2.55351295663786e-15,0
954.0247671399643,366.51672671401599,-556.70514545376091,21.865114014211077,-0.093652250113402724,1.8468451412438802,0.02327846045796483,6,6,360.74388751807641,-558.34048261099292,372.28956590995557,-555.06980829652889,0,1.7541523789077473e-14,0
957.53221113680229,365.46476297578187,-553.37643387101389,21.529492445530622,-0.094976391422985793,1.8965210341357881,0.0053621703368717894,6,6,359.78024854281864,-555.29640669931985,371.14927740874509,-551.45646104270793,0,2.886579864025407e-15,0
961.03965513364051,364.34926568878757,-550.0650214777138,21.226580158950064,-0.07478955489894315,1.8847080776749436,-0.012206941154607999,6,6,358.64246784873416,-551.91771098563515,370.05606352884098,-548.21233196979244,0,1.0658141036401503e-14,0
964.54709913047861,363.26375311517938,-546.7371339378517,21.006628347718902,-0.053713618445914622,1.8923055043649593,0.0028796791390068282,6,6,357.57119551237167,-548.6331265377097,368.95631071798709,-544.84114133799369,0,8.4376949871511897e-15,0
968.05454312731661,362.1451913040288,-543.41730140984566,20.834549018515972,-0.046773806706172656,1.8976954657730876,0.00019822665513974621,6,6,356.46293566767514,-545.34394898611049,367.82744694038246,-541.49065383358084,1.1368683772161603e-13,3.3750779948604759e-14,0
971.56198712415483,361.02429440248613,-540.09821543273847,20.663205672668628,-0.052730301701130189,1.8940116948990162,0.00030504031810542651,6,6,355.33498000849619,-542.00391785608235,366.71360879647608,-538.19251300939459,0,4.1078251911130792e-15,0
975.06943112099282,359.91026844972163,-536.77724868330347,20.483528070012571,-0.050676139813450233,1.8948005837755284,0.00014538807956700434,6,6,354.22245921337941,-538.6874387500194,365.59807768606385,-534.86705861658754,0,2.4646951146678475e-14,0
978.57687511783092,358.79457421605321,-533.45691768247343,20.302467232841298,-0.053522172584437637,1.8950302381525059,-1.4260594123088462e-05,6,6,353.10720381320755,-535.36841392909162,364.48194461889886,-531.54542143585525,0,1.4654943925052066e-14,0
982.08431911466914,357.67934682147063,-530.13752752970618,20.102454128809473,-0.062668935675477599,1.8948068583960278,1.1388785596767191e-05,6,6,351.99154957095817,-532.04775328522896,363.36714407198309,-528.22730177418339,0,1.3100631690576847e-14,0
985.59176311150713,356.56522781146845,-526.82035663903866,19.863296103038767,-0.071506400219100458,1.8948351952652951,4.8070943174346318e-06,6,6,350.87748469305706,-528.73074356816164,362.25297092987984,-524.90996970991569,0,5.3290705182007514e-15,0
989.09920710834535,355.45115012613638,-523.50349364844828,19.619634667224531,-0.065255430068509923,1.8948405015727028,-1.7740209064994315e-06,6,6,349.76341714490536,-525.41391075845775,361.13888310736741,-521.59307653843882,0,1.4432899320127035e-14,0
992.60665110518346,354.3361345346392,-520.18378344524297,19.424931514066319,-0.043074657511703481,1.8948308882938076,1.1080933584499795e-09,6,6,348.64838318829851,-522.09414587740071,360.02388588097989,-518.27342101308523,0,3.4416913763379853e-15,0
996.11409510202145,353.22005965657161,-516.86087664886611,19.303908067081888,-0.030051666312899208,1.8948308979034976,4.3748096793815786e-09,6,6,347.5323083285889,-518.77123913568141,358.90781098455432,-514.95051416205081,0,1.5099033134902129e-14,0
999.62153909885967,352.10395258542144,-513.53787417237163,19.185675471147054,-0.041480602180689552,1.8948309189648735,7.6416187198566997e-09,6,6,346.41620129767364,-515.44823677897875,357.79170387316924,-511.62751156576445,1.1368683772161603e-13,1.8429702208777599e-14,0
1003.1289830956977,350.98896978027449,-510.21821931301497,18.990657378820387,-0.068694802670509564,1.8948309606050755,1.2761816087287102e-08,6,6,345.30121857207456,-512.12858215646122,356.67672098847441,-508.30785646956866,0,1.8207657603852567e-14,0
1006.6364270925358,349.87548790607281,-506.90303361932598,18.722923600486236,-0.082060666259717516,1.894830982175441,-4.2596787200429187e-10,6,6,344.18773673908009,-508.81339658545915,355.56323907306552,-504.99267065319282,1.1368683772161603e-13,2.0206059048177849e-14,0
1010.143871089374,348.7625525532851,-503.58947507548265,18.433330132958282,-0.081279752427314125,1.894830957649061,-1.3607279427664302e-08,6,6,343.07480133943812,-505.49983790211587,354.45030376713208,-501.67911224884944,0,2.4868995751603507e-14,0
1013.651315086212,347.6472777296068,-500.27520662541542,18.161452133830355,-0.076451393909734808,1.896473625179391,0.00042169246889939434,6,6,341.96267227912381,-502.19490995466685,353.33188318008979,-498.35550329616399,1.1368683772161603e-13,2.453592884421596e-14,0
1017.1587590830501,346.52820035687915,-496.96184452813952,17.894132010951488,-0.076666374184594405,1.8958564911499218,-0.00077462975896341088,6,6,340.84241127472387,-498.8780393285823,352.21398943903444,-495.04564972769674,0,1.1102230246251565e-14,0
1020.6662030798882,345.418184032385,-493.64570581570359,17.62353173267331,-0.078337999803693617,1.8910557142716875,-0.0019710781409192418,6,6,339.72326128324249,-495.5345824345697,351.11310678152751,-491.75682919683749,0,1.0436096431476471e-14,0
1024.1736470767264,344.32839985858453,-490.32349769751016,17.345280249345816,-0.080665439136941908,1.8850071646626132,-0.0013057052052559794,6,6,338.62215638909208,-492.17789395151698,350.03464332807698,-488.46910144350335,0,6.6613381477509392e-16,0
1027.6810910735644,343.25402957316834,-486.9967640552531,17.061161404686683,-0.081635474152873838,1.8817881988377423,-0.00053586247581816104,6,6,337.54184643909997,-488.83278253088577,348.96621270723671,-485.16074557962042,0,7.9936057773011271e-15,0
1031.1885350704026,342.18591384392829,-483.6680875965701,16.776197268279596,-0.081152458254275445,1.8812604149162344,0.0002339098051364883,6,6,336.4727624844549,-485.50109101821101,347.89906520340168,-481.83508417492919,0,1.0658141036401503e-14,0
1034.6959790672406,341.12060227051154,-480.33836169896989,16.49300926692581,-0.080993167568747346,1.8794582346234188,-0.00043896380270845933,6,6,335.40415678792084,-482.16106602073154,346.83704775310224,-478.51565737720824,0,1.1990408665951691e-14,0
1038.2034230640788,340.06030316989694,-477.00703249627162,16.209858629937443,-0.080992654682009405,1.8786685952044064,-1.2779917655321147e-05,6,6,334.34242019046286,-478.82522231955687,345.77818614933102,-475.18884267298637,0,1.2434497875801753e-14,0
1041.7108670609168,339.00015351946064,-473.67565571994334,15.926707900949975,-0.081000245912919391,1.8793459029059925,-3.4246831558071533e-08,6,6,333.28350332542982,-475.49771789206784,344.71680371349146,-471.85359354781883,0,1.3100631690576847e-14,0
1045.2183110577548,337.93851277837132,-470.34479807174955,15.643036220734066,-0.081206846995264009,1.8793458236126079,-1.1116115505832592e-08,6,6,332.221862439863,-472.16685979058155,343.65516311687963,-468.52273635291755,0,1.1213252548714081e-14,0
1048.725755054593,336.87686966523501,-467.01393253397111,15.359466125479329,-0.08094174757238852,1.8793458251832322,1.2014651448971789e-08,6,6,331.16021932958847,-468.83599426178182,342.59352000088154,-465.19187080616041,0,1.9095836023552692e-14,0
1052.2331990514313,335.81518375587916,-463.68293320006751,15.077634057613327,-0.08021609875429607,1.8793458979925595,1.495398509953344e-08,6,6,330.09853355289573,-465.50499534410363,341.53183395886259,-461.86087105603139,0,1.1102230246251565e-16,0
1055.7406430482692,334.75343565015822,-460.35173943225959,14.798345561126391,-0.079624537619880878,1.8793459383944786,8.1572136316316514e-09,6,6,329.03678552078964,-462.17380180725939,340.47008577952681,-458.52967705725979,0,1.4543921622589551e-14,0
1059.2480870451072,333.69165752503272,-457.02045180809705,14.520292796065728,-0.07950474232888588,1.8793459550329377,1.3602521611145258e-09,6,6,327.97500742598044,-458.84251427821306,339.40830762408501,-455.19838933798104,0,8.8817841970012523e-15,0
1062.7555310419455,332.62992019051035,-453.68933121812046,14.240113566026269,-0.083043662029871429,1.8793678153834599,1.7529679249989084e-05,6,6,326.91330992374822,-455.51151865577611,338.34653045727248,-451.8671437804648,0,4.2188474935755949e-15,0
1066.2629750387837,331.56852666944155,-450.35967695997118,13.94178263432155,-0.085333011850279111,1.879382815963909,-8.9449976741585372e-06,6,6,325.85194373719185,-452.18195014989402,337.28510960169126,-448.53740377004834,0,2.55351295663786e-15,0
1069.7704190356217,330.50682518990681,-447.02869656616872,13.660042716803034,-0.073484375234984536,1.879305246535937,-3.5429981289597643e-05,6,6,324.79010092216669,-448.85052631854165,336.22354945764693,-445.20686681379578,0,2.042810365310288e-14,0
1073.2778630324597,329.44354765187461,-443.69331434130896,13.445407615968973,-0.047052310914525365,1.8798656322901919,0.0002960264013831701,6,6,323.72784520913871,-445.5183473782983,335.15925009461051,-441.86828130431962,0,4.8849813083506888e-15,0
1076.7853070292979,328.37693121550558,-440.35467803889924,13.312032323324102,-0.033017417805938927,1.8798234322542147,-0.0003201072984630411,6,6,322.66115176139925,-442.17946987141488,334.0927106696119,-438.52988620638359,0,6.2172489379008766e-15,0
1080.2927510261361,327.31397285248249,-437.01456827428831,13.186183190744572,-0.042752308427855316,1.8776214602515948,-0.00093631073316540229,6,6,321.5941891180866,-438.82676970672907,333.03375658687838,-435.20236684184755,0,4.5519144009631418e-15,0
1083.8001950229741,326.26252487372403,-433.6741965471507,12.991609798951099,-0.067027206372833562,1.8739420663189317,-0.00085387239413576763,6,6,320.53611206841759,-435.465340422785,331.98893767903047,-431.8830526715164,0,1.4210854715202004e-14,0
1087.3076390198123,325.22191407148148,-430.33417088485317,12.739683708265234,-0.073634826782964735,1.8720770181202191,-0.00021236904035011446,6,6,319.49217065784075,-432.11463161563063,330.95165748512221,-428.5537101540757,0,3.3306690738754696e-15,0
1090.8150830166503,324.18353784082831,-426.9925785803772,12.49988092416411,-0.060062302671442656,1.8724565097638373,0.00042927199350372943,6,6,318.45447050972183,-428.77521357264249,329.91260517193479,-425.20994358811191,0,1.4210854715202004e-14,0
1094.3225270134883,323.14118301554834,-423.64782298237151,12.333480203997537,-0.037039245188607572,1.8729738984604722,-1.6254994616479391e-09,6,6,317.41303876640598,-425.4334218905862,328.8693272646907,-421.86222407415681,0,2.375877272697835e-14,0
1097.8299710103265,322.09793390555615,-420.30111318238067,12.218174817650057,-0.031961707061627008,1.8729739048539646,5.2731462136097736e-09,6,6,316.36978966782999,-422.08671212721816,327.8260781432823,-418.51551423754319,0,1.5543122344752192e-15,0
1101.3374150071647,321.05485987683738,-416.95496525519314,12.086870942145431,-0.046178280162919756,1.8729739354237931,1.2170631298422355e-08,6,6,315.32671569369671,-418.74056437513906,326.78300405997805,-415.16936613524723,0,1.1546319456101628e-14,0
1104.8448590040027,320.00351388618708,-413.61374446384139,11.905268060626113,-0.055599008124316555,1.8778416821326493,0.0002813608580562842,6,6,314.28412937689438,-415.42720547386142,325.72289839547977,-411.80028345382135,0,1.1102230246251565e-14,5.6843418860808015e-14
1108.3523030008407,318.94969657568822,-410.27496931513849,11.69525616005339,-0.064781721117627547,1.8734141156387611,-0.0028109773027410953,6,6,313.22233893286528,-412.06308967775328,324.67705421851116,-408.4868489525237,0,3.2418512319054571e-14,0
1111.8597469976789,317.92947399049024,-406.92829003530443,11.448943779619869,-0.076465645598899665,1.8581747335819285,-0.0053401243606200788,6,6,312.17553259739407,-408.62892475352425,323.68341538358641,-405.22765531708461,0,1.9539925233402755e-14,0
1115.3671909945169,316.9654288162518,-403.56957654821468,11.146777164297092,-0.093909322717073113,1.8439113499088864,-0.0028236929865060934,6,6,311.18781673298849,-405.18797038635478,322.74304089951511,-401.95118271007459,0,2.0983215165415459e-14,0
1118.8746349913552,316.03536988130651,-400.20441957581068,10.810871233599771,-0.095953883998360412,1.8384387369412298,-0.00031162550204008528,6,6,310.2489875172069,-401.79117070199186,321.82175224540612,-398.61766844962949,0,1.6653345369377348e-15,0
1122.3820789881934,315.10855350574673,-396.83653288550619,10.494111271373253,-0.084268748489841797,1.8414527390701452,0.0012801492898052058,6,6,309.32697988801169,-398.44071694686261,320.89012712348176,-395.23234882414977,0,2.4091839634365897e-14,0
1125.8895229850314,314.17071768295176,-393.46871330604102,10.210588640281369,-0.078668189601608221,1.8420133119489359,-0.00095937500807507083,6,6,308.39004423565348,-395.0761381085436,319.95139113025004,-391.86128850353845,0,1.2434497875801753e-14,0
1129.3969669818694,313.24394030715996,-390.09686705045965,9.9388476223206421,-0.077486078110510032,1.8347408296001546,-0.0032002881527309168,6,6,307.45172986074715,-391.66220987056846,319.03615075357277,-388.53152423035084,0,4.1078251911130792e-15,0
1132.9044109787076,312.35300020309768,-386.71551795969538,9.6655230704086943,-0.076706341162972078,1.8238741927536204,-0.0010778308210543858,6,6,306.54412205921841,-388.21782775117043,318.16187834697695,-385.21320816822032,0,2.6867397195928788e-14,0
1136.4118549755456,311.48829449441621,-383.32639447299158,9.4043381414308929,-0.074610365193148009,1.8159604441994683,-0.0034479476977417054,6,6,305.66770946925681,-384.78268770063841,317.30887951957561,-381.87010124534476,0,1.4432899320127035e-15,0
1139.9192989723838,310.664774219268,-379.92811579905282,9.1299063854286864,-0.084324918895440595,1.7997476663695375,-0.0058278862600195103,6,6,304.82134463564728,-381.28985391677827,316.50820380288872,-378.56637768132737,0,1.3322676295501878e-15,0
1143.426742969222,309.91199192383164,-376.51849711496146,8.8000293575803639,-0.10671332135177924,1.7753858590030307,-0.0068748108078245116,6,6,304.03712516502071,-377.73748873356203,315.78685868264256,-375.29950549636089,0,1.1324274851176597e-14,0
1146.93418696606,309.23790756677255,-373.09970886689723,8.4010475206343536,-0.1187498899064834,1.7576156486245571,-0.0033247825973669399,6,6,303.34230776990063,-374.21411589986303,315.13350736364447,-371.98530183393143,0,2.375877272697835e-14,0
1150.441630962898,308.60357838835876,-369.67385905990602,7.9970404966143835,-0.10964879814078481,1.7522072407053588,0.00021941073415076588,6,6,302.70203767856759,-370.75636414103838,314.50511909814992,-368.59135397877367,0,5.773159728050814e-15,0
1153.949074959736,307.97490482743018,-366.24054594612636,7.6522951783484174,-0.090034270337845473,1.748740359624543,-0.0022272132062946333,6,6,302.06964667482487,-367.30258462295893,313.88016298003549,-365.17850726929379,0,1.2212453270876722e-14,0
1157.4565189565744,307.36641921025546,-362.79913715491352,7.3547738228184123,-0.081817552318600953,1.7438122726914598,-0.00059344984334767004,6,6,301.45599896743431,-363.83206142767023,313.2768394530766,-361.76621288215682,0,3.9968028886505635e-15,0
1160.9639629534124,306.76489810934515,-359.35547475391883,7.0692559920996567,-0.083117999441648938,1.744592131613701,0.001039691644511277,6,6,300.85528519895189,-360.39300800606702,312.67451101973842,-358.31794150177063,0,8.4376949871511897e-15,0
1164.4714069502504,306.15707701569698,-355.91437286723641,6.7667794222513304,-0.089097694062199639,1.7456353090876737,-7.4207945531918633e-05,6,6,300.2485496519015,-356.95807032880271,312.06560437949247,-354.87067540567011,0,2.6978419498391304e-14,0
1167.9788509470886,305.54925183394602,-352.47396888886584,6.4564127105130549,-0.087151930564842273,1.7458523566353124,0.00019845984787869174,6,6,299.64095114129753,-353.51894875721246,311.4575525265945,-351.42898902051923,0,4.8849813083506888e-15,0
1171.4862949439266,304.93871983090662,-349.03218155634363,6.167622015526244,-0.076657935124677945,1.7470228961410053,0.00047127960383936269,6,6,299.03164637586366,-350.08407660658702,310.84579328594958,-347.98028650610024,0,1.2989609388114332e-14,0
1174.9937389407648,304.32467535346655,-345.5876996846448,5.9216012789281027,-0.065111284202562472,1.7472999573615666,0.00019305367175577494,6,6,298.41789356446844,-346.64123131547541,310.23145714246465,-344.5341680538142,0,1.4210854715202004e-14,0
1178.5011829376031,303.70779503865339,-342.14165206806894,5.7063524738810241,-0.058625550913330528,1.7488554815671453,0.00069561069376292768,6,6,297.80265918913477,-343.20437056265246,309.612930888172,-341.07893357348541,0,1.4210854715202004e-14,0
1182.0086269344411,303.08236743326239,-338.69625940539981,5.5057090306406362,-0.056739035043327647,1.7521714389256131,0.0011982984897273433,6,6,297.18078797164492,-339.77855320017778,308.98394689487986,-337.61396561062185,0,2.9976021664879227e-15,0
1185.516070931279,302.44319705985538,-335.25271330634871,5.3171204719980141,-0.051311007380926928,1.7560563290575604,0.00073223973800383934,6,6,296.54586671450323,-336.35792586408996,308.34052740520752,-334.14750074860746,0,7.9936057773011271e-15,0
1189.0235149281173,301.79507266722385,-331.81014215156023,5.1416299730931518,-0.049545660311139023,1.7572617446129124,-4.4022114972185153e-05,6,6,295.89907884644674,-332.92246263836176,307.69106648800096,-330.69782166475869,0,2.2204460492503131e-16,0
1192.5309589249553,301.14743527072437,-328.36751606085875,4.9654256899694147,-0.051344197172954721,1.7560335935463012,-1.8557034232649798e-08,6,6,295.25007979932388,-329.47259453949391,307.04479074212486,-327.26243758222358,0,1.7763568394002505e-15,0
1196.0384029217935,300.50228503742426,-324.92461052216379,4.7855756995621404,-0.05134419762460038,1.7560335466033075,-8.2458621789681113e-09,6,6,294.60492951414807,-326.02968872395945,306.39964056070045,-323.81953232036813,0,4.1078251911130792e-15,0
1199.5458469186315,299.85713490357773,-321.48170496488319,4.6057257081839902,-0.05134419772874637,1.7560335357785966,2.0653104326505785e-09,6,6,293.95977936833941,-322.58678310284165,305.75449043881605,-320.37662682692473,0,2.4646951146678475e-14,0
1203.0532909154697,299.21198605585488,-318.03880636843843,4.4257381685189428,-0.051646429771119967,1.756033544004604,-7.2591260624427845e-09,6,6,293.3146305297069,-319.1438845549086,305.10934158200286,-316.93372818196826,0,1.3100631690576847e-14,0
1206.5607349123077,298.56685502434726,-314.59600273606628,4.24388003006852,-0.051946500936108461,1.7560335366359474,3.0517423713499241e-09,6,6,292.66949949005635,-315.70108087908085,304.46421055863817,-313.49092459305172,0,2.3980817331903381e-14,0
1210.0681789091457,297.92170950880512,-311.1531220115578,4.0635426517491853,-0.050775783485556766,1.7560335653844878,1.3362841502847416e-08,6,6,292.0243540062836,-312.25820032411275,303.81906501132664,-310.04804369900285,0,7.9936057773011271e-15,0
1213.5756229059841,297.27650291071745,-307.70991623409378,3.8897628872341588,-0.048359653041581067,1.7560336354164954,2.137472208905246e-08,6,6,291.37914748558683,-308.81499495965238,303.17385833584808,-306.60483750853518,0,1.8873791418627661e-14,0
1217.0830669028221,296.63122989652271,-304.26635724682421,3.7233738159457213,-0.046870204906375383,1.7560336741707254,7.4846211535242922e-10,6,6,290.73387451421854,-305.37143620093025,302.52858527882688,-303.16127829271818,0,9.9920072216264089e-15,0
1220.5905108996601,295.98593394903554,-300.8226759237902,3.5596196804291114,-0.046852173901213517,1.7560336406584878,-1.9878530534997585e-08,6,6,290.08857852969771,-301.92775468026269,301.88328936837337,-299.71759716731771,0,1.5765166949677223e-14,0
1224.0979548964983,295.34065271044034,-297.37907190377564,3.3941913317202363,-0.047343864226296141,1.7560335663882205,-1.4913991436491292e-08,6,6,289.44329720902806,-298.48415022224998,301.23800821185262,-296.2739935853013,0,2.2648549702353193e-14,0
1227.6053988933363,294.69537549427116,-293.93548833510602,3.2283211691003002,-0.047343864647993956,1.7560335355883672,-2.6682434719822881e-09,6,6,288.79801995882264,-295.04056647194267,300.59273102971969,-292.83041019826936,0,7.3274719625260332e-15,0
1231.1128428901743,294.05009831032737,-290.49190476058521,3.0624510025765299,-0.047343866459793334,1.756033547691735,9.5775059116240295e-09,6,6,288.15274278825399,-291.59698296879969,299.94745383240075,-289.38682655237074,0,2.886579864025407e-14,0
1234.6202868870128,293.40478480376487,-287.04812769086237,2.9008393034139375,-0.04432075194400166,1.7560335556120419,8.5854587331393108e-11,6,6,287.50742929044407,-288.15320594578571,299.30214031708567,-285.94304943593903,0,1.7763568394002505e-14,0
1238.1277308838507,292.75942480146244,-283.60410255657217,2.7447594009066383,-0.045977865855853541,1.7560335672113283,6.5348011831573741e-09,6,6,286.86206930095972,-284.70918087990066,298.65678030196517,-282.49902423324369,0,2.5757174171303632e-14,0
1241.6351748806887,292.11422747129029,-280.16094597302481,2.5701902823953131,-0.054898573984002642,1.7560336013960474,1.2982118482117874e-08,6,6,286.21687200856439,-281.26602449795274,298.01158293401619,-279.05586744809688,0,2.4424906541753444e-15,0
1245.1426188775267,291.46949759298457,-276.72028496197106,2.3508727558129756,-0.069291523868193025,1.756033661891341,1.0384531325470151e-08,6,6,285.57214219711074,-277.82536384366125,297.3668529888584,-275.61520608028087,0,2.0206059048177849e-14,0
1248.6500628743649,290.82513236261542,-273.28157060559107,2.1014842188769993,-0.070891457411549869,1.7560336655676916,-8.2828979122957761e-09,6,6,284.92777697080425,-274.38664950896197,296.7224877544266,-272.17649170222018,0,1.532107773982716e-14,0
1252.1575068712032,290.18052746714943,-269.84157670344899,1.8714355095280701,-0.058184973438641943,1.7560336038997231,-2.6957275107912434e-08,6,6,284.28317200719027,-270.946655243142,296.07788292710859,-268.73649816375598,0,1.865174681370263e-14,0
1255.6649508680412,289.53565772826693,-266.40016818176468,1.6640520617248475,-0.058510014327981634,1.756033551006245,-9.6910214855831493e-09,6,6,283.63830220985636,-267.50524640952602,295.43301324667749,-265.29508995400334,0,2.9976021664879227e-15,0
1259.1723948648794,288.89054491777938,-262.95746183977224,1.4809554549533583,-0.043270828771721018,1.7560335351192611,6.1955446276116891e-10,6,6,282.99318938181244,-264.06253997384238,294.78790045374632,-261.8523837057021,0,3.5527136788005009e-15,0
1262.6798388617174,288.24483716546075,-259.5115805674734,1.3809268101058862,-0.0081201702462432024,1.7560335478984825,-8.6959480705386875e-09,6,6,282.34748164361582,-260.61665877690717,294.14219268730568,-258.40650235803963,0,2.3536728122053319e-14,0
1266.1872828585554,287.59896989843861,-256.0648479698142,1.4386350982828477,0.032330021152939294,1.7560335355035128,1.6266884990471548e-09,6,6,281.70161436289629,-257.1699261061504,293.49632543398093,-254.95976983347799,0,7.9936057773011271e-15,0
1269.6947268553936,286.95328104098576,-252.61906758042807,1.5466131350399577,0.020572149792005445,1.7560335592956011,1.1946473196141482e-08,6,6,281.05592553173557,-253.72414585707469,292.85063655023595,-251.51398930378144,0,2.5757174171303632e-14,0
1273.2021708522318,286.30739341813808,-249.17222727372831,1.5241779047604662,-0.037193778948325713,1.7560336245398533,2.4185690713930193e-08,6,6,280.41003798098791,-250.27730593514349,292.20474885528824,-248.06714861231313,0,9.9920072216264089e-16,0
1276.7096148490698,285.66250086148216,-245.73069851985579,1.3219249972127969,-0.071877246641480999,1.7560336731349317,3.5715912428114469e-09,6,6,279.76514547803339,-246.8357774678534,291.55985624493093,-244.62561957185818,0,5.773159728050814e-15,0
1280.217058845908,285.01822001888758,-242.29243447246859,1.0662597388362578,-0.067853567784369448,1.7560336496077764,-1.7022952825495769e-08,6,6,279.12086460943942,-243.3975132817182,290.91557542833573,-241.18735566321897,0,8.659739592076221e-15,0
1283.724502842746,284.37253512889782,-238.84995808802765,0.88289893477337045,-0.039716090156237414,1.756832345307884,0.0004228691028078417,6,6,278.47606422205416,-239.95974673671097,290.26900603574148,-237.74016943934433,0,1.7985612998927536e-14,0
1287.231946839584,283.7231328215808,-235.40519170309858,0.76495169678822694,-0.029302892459677519,1.7569782521718573,-0.00033962150854923996,6,6,277.82682390328239,-236.51584067554433,289.61944173987922,-234.29454273065284,0,1.4210854715202004e-14,0
1290.7393908364224,283.07772547269605,-231.95908039104941,0.66534738634733215,-0.029241767714954858,1.7544505605482377,-0.0011023137991065142,6,6,277.1786280156947,-233.0548217806118,288.97682292969739,-230.86333900148702,0,1.0325074129013956e-14,0
1294.2468348332604,282.44375996782344,-228.51088642925077,0.56490635057310057,-0.022418009360863314,1.7513540126233356,-0.00062111818321048664,6,6,276.54129778256544,-229.58835575670244,288.34622215308144,-227.43341710179911,0,1.2545520178264269e-14,0
1297.7542788300984,281.81831673564233,-225.06047503408053,0.48995134255815154,-0.02496159497996529,1.7487275894978973,-0.00087685331261821401,6,6,275.91304502115008,-226.12243829993201,287.72358845013457,-223.99851176822904,0,9.3258734068513149e-15,0
1301.2617228269364,281.20380424549296,-221.60996423027103,0.3574785306541341,-0.055257725654447608,1.745206492287243,-0.0011324362530830462,6,6,275.29482986994645,-222.65112792015606,287.11277862103947,-220.56880054038601,2.2737367544323206e-13,7.8825834748386114e-15,0
1304.7691668237746,280.60573919970034,-218.16562669571255,0.077350468352204702,-0.10308650611824435,1.7401081273407106,-0.0012389113664965595,6,6,274.69153341146983,-219.17665087666026,286.51994498793084,-217.15460251476483,2.2737367544323206e-13,7.4384942649885488e-15,0
